,Latitude,Longitude,CensusTract,State,Zipcode,County,Borough,TotalPop,Men,Women,Hispanic,White,Black,Native,Asian,Citizen,Income,IncomeErr,IncomePerCap,IncomePerCapErr,Poverty,ChildPoverty,Professional,Service,Office,Construction,Production,Drive,Carpool,Transit,Walk,OtherTransp,WorkAtHome,MeanCommute,Employed,PrivateWork,PublicWork,SelfEmployed,FamilyWork,Unemployment,Is_Dunkin,Is_Walmart,Is_Walgreens,Is_Target,Is_CVS,Is_Rite,Is_SuperStopnShop
11283,40.6925628141,-73.8652763819,36081000200,NY,11421,Queens,Queens,3364,1699,1665,55.3,17.5,1.0,0.0,23.0,2067,64242.0,6332.0,25036.0,3376.0,14.2,19.9,20.0,26.5,26.1,13.6,13.8,30.5,4.0,54.6,7.3,0.0,3.6,41.3,1723,88.9,7.7,3.4,0.0,8.2,1,0,0,0,0,1,0
11284,40.694824120599996,-73.8652763819,36081000200,NY,11421,Queens,Queens,3364,1699,1665,55.3,17.5,1.0,0.0,23.0,2067,64242.0,6332.0,25036.0,3376.0,14.2,19.9,20.0,26.5,26.1,13.6,13.8,30.5,4.0,54.6,7.3,0.0,3.6,41.3,1723,88.9,7.7,3.4,0.0,8.2,1,0,0,0,0,1,0
11285,40.6925628141,-73.8621105528,36081001200,NY,11421,Queens,Queens,4998,2555,2443,58.7,19.5,2.3,0.0,17.0,3012,63862.0,8006.0,26400.0,3719.0,12.1,13.4,35.4,26.0,23.0,6.1,9.5,33.6,11.7,50.6,2.2,2.0,0.0,50.0,2460,81.9,10.2,7.9,0.0,7.0,1,0,0,0,0,1,0
11286,40.6925628141,-73.85894472359999,36081001200,NY,11421,Queens,Queens,4998,2555,2443,58.7,19.5,2.3,0.0,17.0,3012,63862.0,8006.0,26400.0,3719.0,12.1,13.4,35.4,26.0,23.0,6.1,9.5,33.6,11.7,50.6,2.2,2.0,0.0,50.0,2460,81.9,10.2,7.9,0.0,7.0,1,0,0,0,0,1,0
11287,40.694824120599996,-73.8621105528,36081001200,NY,11421,Queens,Queens,4998,2555,2443,58.7,19.5,2.3,0.0,17.0,3012,63862.0,8006.0,26400.0,3719.0,12.1,13.4,35.4,26.0,23.0,6.1,9.5,33.6,11.7,50.6,2.2,2.0,0.0,50.0,2460,81.9,10.2,7.9,0.0,7.0,1,0,0,0,0,1,0
11288,40.694824120599996,-73.85894472359999,36081001200,NY,11421,Queens,Queens,4998,2555,2443,58.7,19.5,2.3,0.0,17.0,3012,63862.0,8006.0,26400.0,3719.0,12.1,13.4,35.4,26.0,23.0,6.1,9.5,33.6,11.7,50.6,2.2,2.0,0.0,50.0,2460,81.9,10.2,7.9,0.0,7.0,1,0,0,0,0,1,0
11289,40.6925628141,-73.8399497487,36081012602,NY,11416,Queens,Queens,2666,1216,1450,50.1,8.2,1.1,0.0,29.1,1383,58594.0,11263.0,22340.0,2553.0,13.7,18.2,17.7,34.4,25.5,7.8,14.7,26.5,6.4,58.7,4.6,1.8,1.9,48.5,1310,83.7,10.5,5.9,0.0,9.3,1,0,0,0,1,1,0
11290,40.694824120599996,-73.8431155779,36081012602,NY,11416,Queens,Queens,2666,1216,1450,50.1,8.2,1.1,0.0,29.1,1383,58594.0,11263.0,22340.0,2553.0,13.7,18.2,17.7,34.4,25.5,7.8,14.7,26.5,6.4,58.7,4.6,1.8,1.9,48.5,1310,83.7,10.5,5.9,0.0,9.3,1,0,0,0,1,1,0
11291,40.694824120599996,-73.8399497487,36081012602,NY,11416,Queens,Queens,2666,1216,1450,50.1,8.2,1.1,0.0,29.1,1383,58594.0,11263.0,22340.0,2553.0,13.7,18.2,17.7,34.4,25.5,7.8,14.7,26.5,6.4,58.7,4.6,1.8,1.9,48.5,1310,83.7,10.5,5.9,0.0,9.3,1,0,0,0,1,1,0
11292,40.6925628141,-73.8367839196,36081012601,NY,11418,Queens,Queens,2728,1396,1332,65.8,6.7,9.8,0.9,12.8,1551,60481.0,7847.0,19148.0,2418.0,18.5,20.3,25.4,30.2,21.4,9.3,13.7,22.8,3.6,59.9,7.6,1.5,4.6,45.7,1191,78.3,10.9,10.7,0.0,14.1,1,0,0,0,0,0,0
11293,40.694824120599996,-73.8367839196,36081012601,NY,11418,Queens,Queens,2728,1396,1332,65.8,6.7,9.8,0.9,12.8,1551,60481.0,7847.0,19148.0,2418.0,18.5,20.3,25.4,30.2,21.4,9.3,13.7,22.8,3.6,59.9,7.6,1.5,4.6,45.7,1191,78.3,10.9,10.7,0.0,14.1,1,0,0,0,0,0,0
11294,40.6925628141,-73.8336180905,36081012400,NY,11418,Queens,Queens,3118,1422,1696,46.3,5.9,10.0,0.0,26.3,1594,57261.0,4432.0,20104.0,2646.0,20.9,34.5,23.0,29.3,23.4,13.0,11.4,32.6,4.7,50.0,6.1,3.7,2.9,42.8,1418,79.3,10.9,9.7,0.0,6.0,1,0,0,0,0,0,0
11295,40.694824120599996,-73.8336180905,36081012400,NY,11418,Queens,Queens,3118,1422,1696,46.3,5.9,10.0,0.0,26.3,1594,57261.0,4432.0,20104.0,2646.0,20.9,34.5,23.0,29.3,23.4,13.0,11.4,32.6,4.7,50.0,6.1,3.7,2.9,42.8,1418,79.3,10.9,9.7,0.0,6.0,1,0,0,0,0,0,0
11296,40.6970854271,-73.8367839196,36081012400,NY,11418,Queens,Queens,3118,1422,1696,46.3,5.9,10.0,0.0,26.3,1594,57261.0,4432.0,20104.0,2646.0,20.9,34.5,23.0,29.3,23.4,13.0,11.4,32.6,4.7,50.0,6.1,3.7,2.9,42.8,1418,79.3,10.9,9.7,0.0,6.0,1,0,0,0,0,0,0
11297,40.6970854271,-73.8336180905,36081012400,NY,11418,Queens,Queens,3118,1422,1696,46.3,5.9,10.0,0.0,26.3,1594,57261.0,4432.0,20104.0,2646.0,20.9,34.5,23.0,29.3,23.4,13.0,11.4,32.6,4.7,50.0,6.1,3.7,2.9,42.8,1418,79.3,10.9,9.7,0.0,6.0,1,0,0,0,0,0,0
11298,40.6925628141,-73.824120603,36081015000,NY,11419,Queens,Queens,2895,1439,1456,24.0,3.9,6.8,0.0,37.7,1655,74224.0,7238.0,21088.0,3696.0,12.3,11.4,17.0,22.4,22.6,16.5,21.5,32.9,12.2,45.5,6.8,1.6,1.1,42.1,1448,81.1,9.0,9.9,0.0,7.9,1,0,0,0,0,1,0
11299,40.694824120599996,-73.8177889447,36081015000,NY,11419,Queens,Queens,2895,1439,1456,24.0,3.9,6.8,0.0,37.7,1655,74224.0,7238.0,21088.0,3696.0,12.3,11.4,17.0,22.4,22.6,16.5,21.5,32.9,12.2,45.5,6.8,1.6,1.1,42.1,1448,81.1,9.0,9.9,0.0,7.9,1,0,0,0,0,1,0
11300,40.6925628141,-73.8209547739,36081015400,NY,11419,Queens,Queens,2524,1257,1267,25.1,2.4,13.2,0.0,28.4,1461,53095.0,12530.0,20350.0,3860.0,18.1,33.9,16.2,27.3,31.0,12.9,12.7,35.8,9.9,39.7,10.7,1.5,2.5,42.3,1273,81.0,8.2,10.3,0.5,8.9,1,0,0,0,0,1,0
11301,40.6925628141,-73.8177889447,36081015400,NY,11419,Queens,Queens,2524,1257,1267,25.1,2.4,13.2,0.0,28.4,1461,53095.0,12530.0,20350.0,3860.0,18.1,33.9,16.2,27.3,31.0,12.9,12.7,35.8,9.9,39.7,10.7,1.5,2.5,42.3,1273,81.0,8.2,10.3,0.5,8.9,1,0,0,0,0,1,0
11302,40.6925628141,-73.8146231156,36081015200,NY,11419,Queens,Queens,2808,1440,1368,23.9,1.1,17.4,0.1,27.0,1719,59214.0,6825.0,20734.0,2633.0,19.3,42.0,22.1,28.3,26.5,6.7,16.4,35.8,5.1,49.4,5.1,2.2,2.3,45.6,1370,78.1,13.1,8.8,0.0,10.2,1,0,0,0,0,1,0
11303,40.6925628141,-73.8114572864,36081015200,NY,11419,Queens,Queens,2808,1440,1368,23.9,1.1,17.4,0.1,27.0,1719,59214.0,6825.0,20734.0,2633.0,19.3,42.0,22.1,28.3,26.5,6.7,16.4,35.8,5.1,49.4,5.1,2.2,2.3,45.6,1370,78.1,13.1,8.8,0.0,10.2,1,0,0,0,0,1,0
11304,40.694824120599996,-73.8146231156,36081015200,NY,11435,Queens,Queens,2808,1440,1368,23.9,1.1,17.4,0.1,27.0,1719,59214.0,6825.0,20734.0,2633.0,19.3,42.0,22.1,28.3,26.5,6.7,16.4,35.8,5.1,49.4,5.1,2.2,2.3,45.6,1370,78.1,13.1,8.8,0.0,10.2,1,0,0,0,0,1,0
11305,40.6925628141,-73.8082914573,36081020400,NY,11435,Queens,Queens,2195,928,1267,19.1,5.8,44.5,0.0,19.5,1125,30417.0,16098.0,15396.0,2342.0,25.8,33.1,13.7,34.5,20.2,15.1,16.4,25.5,2.9,65.8,2.8,3.0,0.1,48.2,895,77.0,13.7,9.3,0.0,17.1,1,0,0,0,0,1,0
11306,40.6925628141,-73.8051256281,36081020400,NY,11435,Queens,Queens,2195,928,1267,19.1,5.8,44.5,0.0,19.5,1125,30417.0,16098.0,15396.0,2342.0,25.8,33.1,13.7,34.5,20.2,15.1,16.4,25.5,2.9,65.8,2.8,3.0,0.1,48.2,895,77.0,13.7,9.3,0.0,17.1,1,0,0,0,0,1,0
11307,40.694824120599996,-73.8051256281,36081020400,NY,11435,Queens,Queens,2195,928,1267,19.1,5.8,44.5,0.0,19.5,1125,30417.0,16098.0,15396.0,2342.0,25.8,33.1,13.7,34.5,20.2,15.1,16.4,25.5,2.9,65.8,2.8,3.0,0.1,48.2,895,77.0,13.7,9.3,0.0,17.1,1,0,0,0,0,1,0
11308,40.694824120599996,-73.801959799,36081020400,NY,11435,Queens,Queens,2195,928,1267,19.1,5.8,44.5,0.0,19.5,1125,30417.0,16098.0,15396.0,2342.0,25.8,33.1,13.7,34.5,20.2,15.1,16.4,25.5,2.9,65.8,2.8,3.0,0.1,48.2,895,77.0,13.7,9.3,0.0,17.1,1,0,0,0,0,1,0
11309,40.6970854271,-73.801959799,36081020400,NY,11435,Queens,Queens,2195,928,1267,19.1,5.8,44.5,0.0,19.5,1125,30417.0,16098.0,15396.0,2342.0,25.8,33.1,13.7,34.5,20.2,15.1,16.4,25.5,2.9,65.8,2.8,3.0,0.1,48.2,895,77.0,13.7,9.3,0.0,17.1,1,0,0,0,0,1,0
11310,40.6925628141,-73.7987939698,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11311,40.694824120599996,-73.7987939698,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11312,40.694824120599996,-73.7956281407,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11313,40.694824120599996,-73.7924623116,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11314,40.6970854271,-73.7987939698,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11315,40.6970854271,-73.7956281407,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11316,40.6970854271,-73.7924623116,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11317,40.6993467337,-73.7924623116,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11318,40.6993467337,-73.7892964824,36081025400,NY,11433,Queens,Queens,9094,4359,4735,19.8,0.1,66.5,0.6,9.3,5170,32741.0,6190.0,17586.0,4144.0,26.4,35.9,17.2,43.0,17.6,7.4,14.8,25.2,6.2,55.7,12.9,0.0,0.0,46.7,3186,76.9,17.0,6.1,0.0,22.7,0,0,0,0,0,0,0
11319,40.6925628141,-73.77663316579998,36081042400,NY,11433,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,0,0,0,0,0,0,0
11320,40.6925628141,-73.7671356784,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11321,40.694824120599996,-73.77663316579998,36081042400,NY,11433,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,0,0,0,0,0,0,0
11322,40.694824120599996,-73.7734673367,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11323,40.694824120599996,-73.7703015075,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11324,40.6970854271,-73.7734673367,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11325,40.6970854271,-73.7703015075,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11326,40.6993467337,-73.7734673367,36081042400,NY,11412,Queens,Queens,2612,1201,1411,2.5,0.2,93.4,0.0,1.8,1969,79375.0,34251.0,31695.0,4271.0,11.3,14.3,38.3,18.1,32.3,7.3,4.0,42.7,2.8,47.1,2.6,1.8,3.2,46.9,1279,79.8,18.0,2.2,0.0,6.0,1,0,0,0,0,0,0
11327,40.6925628141,-73.7639698492,36081039800,NY,11412,Queens,Queens,1731,823,908,4.9,0.8,92.0,0.0,0.0,1263,62375.0,16635.0,26728.0,3701.0,4.3,2.1,24.1,41.1,19.2,2.3,13.3,44.7,0.0,48.4,2.7,0.0,4.2,45.8,929,74.9,20.1,5.0,0.0,12.9,1,0,0,0,0,0,0
11328,40.694824120599996,-73.7671356784,36081039800,NY,11412,Queens,Queens,1731,823,908,4.9,0.8,92.0,0.0,0.0,1263,62375.0,16635.0,26728.0,3701.0,4.3,2.1,24.1,41.1,19.2,2.3,13.3,44.7,0.0,48.4,2.7,0.0,4.2,45.8,929,74.9,20.1,5.0,0.0,12.9,1,0,0,0,0,0,0
11329,40.694824120599996,-73.7639698492,36081039800,NY,11412,Queens,Queens,1731,823,908,4.9,0.8,92.0,0.0,0.0,1263,62375.0,16635.0,26728.0,3701.0,4.3,2.1,24.1,41.1,19.2,2.3,13.3,44.7,0.0,48.4,2.7,0.0,4.2,45.8,929,74.9,20.1,5.0,0.0,12.9,1,0,0,0,0,0,0
11330,40.6925628141,-73.7608040201,36081052800,NY,11412,Queens,Queens,1509,663,846,6.2,0.0,85.7,0.0,3.5,1035,57500.0,16352.0,25072.0,8690.0,13.3,14.6,21.5,29.2,35.7,4.1,9.5,40.2,1.9,55.7,0.0,0.8,1.6,63.7,661,82.0,18.0,0.0,0.0,13.7,1,0,0,0,0,0,0
11331,40.694824120599996,-73.757638191,36081052800,NY,11412,Queens,Queens,1509,663,846,6.2,0.0,85.7,0.0,3.5,1035,57500.0,16352.0,25072.0,8690.0,13.3,14.6,21.5,29.2,35.7,4.1,9.5,40.2,1.9,55.7,0.0,0.8,1.6,63.7,661,82.0,18.0,0.0,0.0,13.7,1,0,0,0,0,0,0
11332,40.6925628141,-73.7418090452,36081060800,NY,11411,Queens,Queens,1662,841,821,1.0,0.0,97.8,0.4,0.0,1190,84821.0,23491.0,28312.0,4038.0,5.8,4.2,32.1,25.2,27.5,3.0,12.2,42.6,8.1,45.6,0.6,0.9,2.2,52.9,806,61.3,30.9,7.8,0.0,7.6,0,0,0,0,0,0,0
11333,40.6925628141,-73.7386432161,36081060800,NY,11411,Queens,Queens,1662,841,821,1.0,0.0,97.8,0.4,0.0,1190,84821.0,23491.0,28312.0,4038.0,5.8,4.2,32.1,25.2,27.5,3.0,12.2,42.6,8.1,45.6,0.6,0.9,2.2,52.9,806,61.3,30.9,7.8,0.0,7.6,0,0,0,0,0,0,0
11334,40.694824120599996,-73.7418090452,36081060800,NY,11411,Queens,Queens,1662,841,821,1.0,0.0,97.8,0.4,0.0,1190,84821.0,23491.0,28312.0,4038.0,5.8,4.2,32.1,25.2,27.5,3.0,12.2,42.6,8.1,45.6,0.6,0.9,2.2,52.9,806,61.3,30.9,7.8,0.0,7.6,0,0,0,0,0,0,0
11335,40.694824120599996,-74.0014070352,36061000900,NY,11201,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,1,1,0
11336,40.6970854271,-74.0045728643,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11337,40.6970854271,-74.0014070352,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11338,40.6993467337,-74.0109045226,36061000900,NY,10004,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11339,40.6993467337,-74.0077386935,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11340,40.6993467337,-74.0045728643,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11341,40.7016080402,-74.0140703518,36061000900,NY,10004,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11342,40.7016080402,-74.0109045226,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11343,40.7016080402,-74.0077386935,36061000900,NY,10005,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,1,0,0,0,0,0,0
11344,40.7038693467,-74.0140703518,36061000900,NY,10280,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,0,0,0,0,0,0,0
11345,40.7038693467,-74.0109045226,36061000900,NY,10271,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,0,0,0,0,0,0,0
11346,40.7061306533,-74.0109045226,36061000900,NY,10271,New York,Manhattan,1626,946,680,8.2,74.4,1.8,0.0,12.7,1167,147500.0,30405.0,111599.0,16700.0,6.0,12.9,67.6,2.6,25.5,0.2,4.1,10.0,0.4,51.9,24.1,3.3,10.4,26.1,1120,89.3,4.6,6.1,0.0,2.8,0,0,0,0,0,0,0
11347,40.694824120599996,-73.998241206,36047000301,NY,11201,Kings,Brooklyn,3985,2075,1910,9.3,77.5,3.7,0.0,4.2,3205,101544.0,28439.0,82140.0,16538.0,18.2,0.0,74.7,4.8,13.6,7.0,0.0,5.8,3.6,73.4,9.2,3.4,4.6,31.3,2027,79.9,11.1,9.0,0.0,3.0,1,0,0,0,1,1,0
11348,40.6970854271,-73.998241206,36047000301,NY,11201,Kings,Brooklyn,3985,2075,1910,9.3,77.5,3.7,0.0,4.2,3205,101544.0,28439.0,82140.0,16538.0,18.2,0.0,74.7,4.8,13.6,7.0,0.0,5.8,3.6,73.4,9.2,3.4,4.6,31.3,2027,79.9,11.1,9.0,0.0,3.0,1,0,0,0,1,1,0
11349,40.6970854271,-73.99507537689999,36047000301,NY,11201,Kings,Brooklyn,3985,2075,1910,9.3,77.5,3.7,0.0,4.2,3205,101544.0,28439.0,82140.0,16538.0,18.2,0.0,74.7,4.8,13.6,7.0,0.0,5.8,3.6,73.4,9.2,3.4,4.6,31.3,2027,79.9,11.1,9.0,0.0,3.0,1,0,0,0,1,1,0
11350,40.694824120599996,-73.99507537689999,36047000501,NY,11201,Kings,Brooklyn,4759,2359,2400,7.6,71.1,6.4,0.0,9.8,3515,110700.0,25568.0,60880.0,9925.0,8.0,6.7,70.5,10.3,16.1,1.5,1.5,4.3,1.6,69.4,12.4,3.8,8.6,29.7,2590,83.9,9.2,6.9,0.0,7.0,1,0,0,0,1,1,0
11351,40.694824120599996,-73.9792462312,36047002901,NY,11205,Kings,Brooklyn,3532,1457,2075,29.0,1.9,45.4,0.0,22.5,2148,17544.0,4945.0,9786.0,1734.0,53.9,65.2,14.0,44.0,26.5,4.4,11.1,8.7,0.0,87.1,3.7,0.0,0.5,41.8,1147,73.7,20.2,6.1,0.0,23.3,1,0,1,0,0,0,0
11352,40.694824120599996,-73.976080402,36047018501,NY,11205,Kings,Brooklyn,4530,1780,2750,30.3,4.6,53.9,0.5,8.4,2788,17407.0,3713.0,12599.0,2082.0,54.2,65.4,19.2,27.8,32.6,6.1,14.4,10.4,3.4,60.5,18.6,1.0,6.3,37.6,1268,70.6,23.4,6.0,0.0,33.0,1,0,1,0,0,0,0
11353,40.694824120599996,-73.9729145729,36047018501,NY,11205,Kings,Brooklyn,4530,1780,2750,30.3,4.6,53.9,0.5,8.4,2788,17407.0,3713.0,12599.0,2082.0,54.2,65.4,19.2,27.8,32.6,6.1,14.4,10.4,3.4,60.5,18.6,1.0,6.3,37.6,1268,70.6,23.4,6.0,0.0,33.0,1,0,1,0,0,0,0
11354,40.694824120599996,-73.9697487437,36047018700,NY,11205,Kings,Brooklyn,1405,707,698,26.2,38.3,23.4,0.0,8.7,995,89375.0,26560.0,48834.0,11868.0,14.2,15.1,57.3,17.4,20.1,2.8,2.4,8.3,5.2,63.2,5.9,8.0,9.4,37.7,786,79.5,13.5,7.0,0.0,7.5,1,0,1,0,0,0,0
11355,40.694824120599996,-73.9665829146,36047019100,NY,11205,Kings,Brooklyn,2902,1263,1639,24.9,37.3,26.3,0.0,2.7,2140,78750.0,19988.0,37722.0,8462.0,23.0,34.0,57.1,14.4,21.9,2.0,4.5,4.6,0.6,70.7,13.4,2.8,7.9,37.7,1454,80.7,13.4,5.8,0.0,12.6,1,0,1,0,0,0,0
11356,40.694824120599996,-73.9634170854,36047019100,NY,11205,Kings,Brooklyn,2902,1263,1639,24.9,37.3,26.3,0.0,2.7,2140,78750.0,19988.0,37722.0,8462.0,23.0,34.0,57.1,14.4,21.9,2.0,4.5,4.6,0.6,70.7,13.4,2.8,7.9,37.7,1454,80.7,13.4,5.8,0.0,12.6,1,0,1,0,0,0,0
11357,40.694824120599996,-73.9602512563,36047123700,NY,11205,Kings,Brooklyn,6522,3520,3002,10.9,83.6,3.3,0.0,1.2,2417,30035.0,5604.0,8237.0,1368.0,58.9,66.8,30.1,14.8,44.4,2.6,8.1,13.2,4.4,33.1,38.3,7.8,3.2,28.1,1890,93.9,2.9,3.3,0.0,4.7,1,0,1,0,0,0,0
